1,0,4,4,1,3,2,2,0,3,1,1,0,5,23,1,3,9,0,3,0,5,6,3,5,2,3,3,2,0,2,7,2,21,1,2,8,6,0,9,1,1,0,0,2,1,0,5,1,0,5,1,1,8,11,4,2,5,16,1,13,0,2,3,1,0,9,9,16,0,10,29,0,3,0,0,2,2,4,4,8,0,1,6,3,0,0,1,0,0,5,1,1,1,1,0,0,1,5,4,4,2,0,5,5,25,9,0,5,3,1,6,5,8,0,1,9,30,1,0,13,1,1,4,27,0,1,1,3,14,5,7,4,13,2,2,4,5,3,1,5,9,11,4,10,2,0,16,3,9,1,0,0,4,3,10,0
2,4,4,4,1,5,3,6,0,1,3,12,0,3,30,5,1,5,0,5,0,4,3,2,3,1,2,5,1,2,4,10,2,35,2,6,6,7,1,17,3,2,0,0,12,0,0,3,6,2,5,0,1,10,12,1,1,1,15,6,10,1,2,5,0,0,8,19,11,1,5,44,1,1,1,0,2,3,3,2,5,0,0,4,2,1,1,4,0,0,5,1,4,4,6,0,3,3,4,3,7,1,2,3,3,14,6,3,14,3,4,7,4,5,2,2,7,37,5,0,13,1,1,6,24,3,1,5,1,11,6,7,0,13,1,2,0,4,2,0,3,8,11,1,4,2,3,14,1,18,8,2,0,5,7,6,0
1,2,3,5,2,5,1,3,0,8,2,10,2,9,43,2,5,1,0,4,0,4,8,4,7,0,2,7,3,7,1,10,2,28,7,1,4,1,1,17,2,1,0,1,5,1,0,4,1,0,4,2,0,14,15,9,0,1,17,7,10,0,0,6,5,0,7,12,14,2,8,42,2,2,1,0,0,0,3,7,4,0,0,3,6,3,1,3,1,0,7,2,6,3,8,1,1,2,4,2,8,4,2,1,4,13,4,1,9,1,2,5,6,9,0,2,9,33,2,0,22,2,2,2,28,2,2,3,5,7,4,5,1,25,2,3,4,1,1,1,4,10,6,1,15,2,1,6,2,19,2,1,0,3,0,2,2
1,4,7,5,0,3,3,3,0,8,3,7,0,10,39,1,4,1,0,3,0,3,6,3,3,1,1,2,1,8,2,14,4,28,8,1,1,1,1,18,0,5,0,1,3,0,0,3,1,0,8,2,5,5,5,7,0,1,18,11,5,0,4,9,3,0,9,17,17,0,8,66,1,2,0,0,1,2,0,2,7,1,0,2,3,1,3,1,1,0,2,0,5,3,4,1,1,4,6,3,4,4,5,1,5,13,6,1,9,3,5,6,2,2,0,7,6,28,1,0,14,1,3,6,29,2,2,6,3,10,11,8,1,23,2,4,5,2,6,4,4,10,11,2,4,1,3,9,1,17,10,0,0,7,5,6,0
3,2,2,3,4,4,0,3,1,8,4,2,0,6,40,1,6,1,0,7,0,2,1,3,3,0,2,2,6,6,1,8,5,38,5,4,5,0,4,13,0,2,0,0,4,0,0,11,2,1,3,2,0,9,10,10,2,1,28,5,2,0,4,8,6,0,8,15,10,2,7,46,0,2,0,0,1,1,1,7,21,0,0,7,3,4,0,7,0,0,8,0,4,0,6,0,1,0,3,3,4,3,3,2,4,17,5,1,16,1,7,11,1,9,2,1,10,54,1,0,24,0,3,1,27,5,2,3,1,10,11,5,0,21,0,2,3,2,1,4,3,23,7,0,4,2,1,12,1,13,16,0,0,3,2,7,0
1,5,8,2,1,7,0,3,0,10,4,5,1,6,38,3,1,1,0,5,0,4,6,2,4,0,4,2,5,2,4,13,4,31,3,5,4,5,1,17,8,2,0,0,11,1,0,2,3,3,2,3,0,9,7,9,1,0,25,3,2,0,8,12,3,1,13,14,14,1,1,40,0,1,3,0,1,5,0,11,23,0,0,5,10,3,0,14,1,0,6,2,3,2,6,0,0,1,10,7,6,3,2,2,6,14,5,0,13,2,5,15,3,3,2,0,13,45,1,1,14,2,5,5,31,0,1,6,2,7,16,13,0,38,0,4,0,2,1,8,5,19,10,0,1,3,2,9,3,16,13,1,0,5,3,10,0
1,0,3,0,0,2,2,3,0,10,1,13,0,6,23,2,7,4,0,8,0,10,2,2,6,1,3,4,5,4,0,11,4,44,12,5,3,3,4,17,1,2,0,0,5,0,0,3,5,0,6,6,2,7,12,8,1,1,16,8,7,0,7,9,5,0,12,16,10,4,7,48,1,6,2,0,0,2,2,10,16,1,1,7,4,2,0,10,0,1,16,2,1,4,4,0,0,0,3,9,3,4,1,5,3,21,5,0,13,2,2,13,3,6,0,0,10,40,0,0,23,0,4,3,28,0,3,4,5,9,14,3,0,32,3,4,1,2,0,6,4,27,6,2,3,5,2,9,2,13,14,1,0,5,4,8,2
1,0,3,2,0,2,2,5,1,6,3,12,0,5,17,5,6,5,0,7,0,6,2,4,0,2,4,3,5,3,2,19,2,35,3,2,4,1,0,8,3,1,0,0,5,0,1,5,1,0,2,7,4,8,7,8,0,5,16,6,6,1,8,9,4,0,5,22,12,0,12,57,0,2,0,0,2,2,5,4,16,0,0,6,1,1,0,11,0,0,12,1,6,0,7,2,1,1,4,5,1,4,7,4,9,11,4,1,16,3,8,5,2,1,3,4,6,46,2,0,30,1,5,2,43,2,2,2,4,16,10,5,1,32,0,1,2,5,4,1,1,17,8,1,0,3,3,15,3,9,9,1,0,6,4,3,3
0,2,12,0,0,4,0,4,0,6,2,19,0,7,15,5,10,6,0,8,0,4,0,1,2,0,3,4,3,1,1,6,9,14,3,3,3,1,0,13,0,4,0,0,5,0,0,2,0,1,2,1,2,6,15,7,0,1,10,6,1,1,16,7,1,0,11,14,13,0,8,57,3,1,1,0,2,8,1,5,15,0,0,7,6,3,0,5,0,0,8,1,1,2,8,2,0,1,5,5,1,1,2,4,3,16,9,5,15,1,7,10,4,1,0,0,6,27,1,0,32,0,5,1,29,0,0,4,1,12,7,5,0,31,2,1,3,3,3,1,5,13,12,1,3,3,2,11,2,19,2,1,0,3,7,4,2
4,2,4,2,2,2,2,3,0,4,0,13,0,4,8,5,3,3,0,4,0,5,2,3,6,2,1,3,3,3,1,13,4,25,5,2,2,2,2,10,2,2,0,0,5,1,0,3,0,0,3,2,3,2,10,12,1,0,16,6,2,1,15,5,2,0,8,18,11,1,3,44,0,2,0,0,1,1,4,4,18,3,0,5,1,2,0,6,0,0,8,1,3,0,3,0,0,2,3,5,3,3,2,1,3,12,10,2,10,0,5,6,3,2,1,0,8,31,2,0,18,0,2,3,21,1,1,4,3,14,9,3,1,26,2,2,4,2,1,0,3,6,13,0,6,3,2,11,0,17,5,0,0,2,1,5,1
0,2,1,2,0,2,2,3,0,11,0,9,0,3,4,3,5,5,0,3,0,1,1,0,1,0,1,4,4,4,1,9,0,38,3,3,1,5,0,9,1,2,0,1,5,0,0,1,1,0,3,3,0,3,10,8,0,2,12,3,4,0,10,4,3,2,8,12,12,0,13,52,0,1,0,0,2,1,0,3,5,0,1,1,1,0,0,6,0,0,7,2,3,1,8,1,1,3,6,3,5,3,3,8,4,13,7,0,7,0,5,12,1,2,0,0,8,20,1,0,22,0,3,7,20,0,0,4,1,10,6,3,1,19,2,1,3,4,2,1,2,4,6,2,3,2,1,14,0,18,2,1,0,7,8,4,0
2,0,7,3,0,1,4,1,0,5,0,8,0,4,8,5,6,2,0,3,1,2,1,1,2,0,3,7,2,6,3,8,4,30,2,1,3,5,0,6,2,2,0,0,0,0,0,6,1,0,3,1,0,6,0,8,3,1,7,3,1,0,2,2,3,0,6,18,1,0,10,38,0,0,0,0,0,2,2,0,4,2,0,4,2,1,0,1,0,0,5,0,1,0,7,1,0,1,1,1,2,4,3,1,1,3,4,0,4,0,4,6,1,3,0,0,4,24,2,0,18,0,6,4,18,2,0,3,1,10,2,5,0,14,1,2,1,1,1,2,4,2,5,0,2,2,1,19,1,10,4,1,0,3,3,6,0
0,7,6,4,0,0,3,0,0,7,0,4,0,0,9,0,6,2,0,5,0,4,0,0,3,1,0,2,0,3,0,9,0,19,0,6,5,1,1,8,0,0,0,0,2,0,0,3,1,0,0,3,0,5,12,6,0,0,13,7,2,0,0,2,0,0,9,8,1,0,5,34,0,0,0,0,1,1,1,4,8,0,0,2,2,1,1,2,0,0,7,0,1,0,5,2,0,0,1,3,2,0,0,2,4,7,8,1,12,0,6,11,2,1,0,0,7,28,1,0,13,0,1,4,31,2,1,2,3,7,6,4,0,18,1,2,2,4,1,5,2,6,8,2,2,0,2,9,0,13,2,0,0,3,7,2,0
0,1,2,1,0,1,2,6,0,3,1,4,0,0,7,3,3,2,0,4,0,8,2,1,3,1,0,1,1,0,2,6,3,7,0,1,1,1,1,10,0,1,0,0,3,0,0,3,0,0,0,0,2,0,11,8,0,1,17,3,1,0,1,4,0,0,4,10,7,0,9,32,0,0,0,0,0,0,1,3,9,1,0,0,2,1,0,5,0,0,3,0,2,1,5,0,2,2,4,0,4,0,2,3,1,10,5,0,6,0,3,5,3,4,1,1,7,12,2,1,15,0,2,3,20,1,2,0,1,3,5,7,0,6,2,1,5,2,4,4,3,9,3,2,0,1,2,4,0,6,5,0,0,4,0,0,0
0,0,1,1,1,0,0,3,0,3,1,3,0,2,8,2,4,4,0,1,0,1,0,0,1,0,1,0,1,1,1,7,0,0,0,4,2,3,4,10,1,0,0,1,1,0,0,4,0,0,3,0,0,1,8,3,0,0,6,3,0,0,1,3,0,0,3,6,6,1,10,25,0,0,0,0,0,0,0,2,8,0,0,0,3,2,0,8,0,0,5,0,2,0,2,0,0,1,3,3,1,0,0,3,2,6,1,0,5,2,1,8,3,1,0,0,3,20,1,0,16,1,4,0,16,0,0,2,0,8,3,2,0,11,2,1,2,1,3,4,3,8,7,0,3,3,1,7,0,5,1,1,0,1,3,5,0
0,0,3,2,1,1,4,2,0,7,0,4,0,3,12,1,3,2,0,0,0,1,0,0,1,0,1,2,1,2,1,5,2,26,1,2,3,1,0,5,1,2,0,0,0,0,0,0,1,1,0,2,1,1,3,2,0,1,8,2,2,0,1,1,0,0,1,4,9,0,11,25,0,2,1,0,3,0,1,3,5,2,0,0,0,1,0,3,0,0,4,0,1,1,5,2,0,0,2,2,1,1,3,3,1,5,4,0,4,0,2,1,2,1,0,0,2,18,2,0,7,0,3,4,12,0,1,1,1,2,4,7,1,7,0,0,3,2,5,1,0,3,3,1,4,0,0,11,2,10,3,0,0,4,4,4,0
0,1,6,1,1,0,2,5,0,4,1,1,0,3,7,5,2,3,0,1,0,1,2,1,4,0,0,0,1,0,0,6,0,13,2,1,3,1,0,3,0,1,0,0,1,0,0,2,0,0,0,1,1,3,6,7,0,1,15,1,2,0,0,4,0,1,2,6,10,0,16,8,0,0,0,0,1,1,2,4,5,1,0,5,0,0,0,1,0,0,2,0,1,1,2,0,1,0,6,1,0,4,2,2,2,11,3,0,8,0,3,1,2,0,1,0,5,7,2,0,17,0,8,3,5,1,0,1,0,3,3,0,0,6,0,0,3,1,2,1,4,5,4,0,4,0,1,4,2,6,0,1,0,4,6,1,0
0,1,2,2,0,1,2,5,0,9,1,7,0,0,4,4,2,4,0,4,0,2,1,1,3,0,2,1,0,0,1,4,0,24,3,3,2,1,2,4,0,1,1,0,0,1,0,0,0,0,0,1,2,0,6,2,0,0,10,4,1,1,0,0,1,0,3,4,11,0,8,25,0,1,1,0,1,0,0,1,8,0,0,1,2,1,0,2,0,0,3,0,3,0,1,0,0,0,0,2,0,1,1,1,2,5,3,1,2,0,3,5,0,2,0,0,1,8,0,0,11,1,6,3,5,0,1,0,2,1,3,0,0,5,0,0,1,1,1,1,2,5,3,1,3,0,2,6,2,6,2,0,0,2,4,3,0
0,0,3,0,0,0,1,0,0,9,0,2,0,0,8,2,0,2,0,4,0,3,0,0,1,0,0,1,1,1,0,2,3,0,1,4,1,0,0,7,1,0,0,0,3,0,0,2,0,0,1,2,0,1,1,0,0,1,14,0,0,0,1,2,0,0,3,1,5,0,15,13,0,0,0,0,2,0,0,4,7,2,0,2,2,0,0,1,0,0,6,0,4,0,0,0,0,2,2,1,4,0,0,1,2,2,1,1,4,0,1,0,2,2,0,0,6,13,1,0,10,0,3,0,9,0,0,1,0,5,3,2,0,2,0,0,0,0,1,0,1,6,4,0,5,5,1,7,2,7,0,0,0,1,1,4,0
0,0,8,1,0,1,1,1,0,4,0,1,0,4,7,0,1,4,0,1,0,2,0,0,1,0,1,2,2,3,1,3,1,6,1,1,2,3,1,6,0,0,0,0,1,0,0,1,0,0,1,0,1,1,4,3,0,0,14,3,2,0,4,2,2,0,2,8,5,0,9,10,0,0,1,0,0,0,0,3,5,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,4,3,0,2,1,0,4,1,0,3,3,1,0,0,4,8,0,0,1,0,1,2,4,0,0,1,0,1,4,1,0,3,0,1,2,0,0,0,3,5,3,0,1,1,4,6,2,7,2,0,0,4,0,2,0
0,1,2,0,0,1,0,0,0,1,0,0,0,2,7,3,3,0,0,2,0,3,3,1,1,1,1,4,1,1,0,1,0,0,0,3,0,1,1,5,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,1,1,12,0,1,0,1,2,1,0,0,0,7,1,10,9,0,0,0,0,1,0,3,2,6,2,0,1,1,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,1,3,5,0,1,7,0,0,1,2,1,1,1,0,0,0,1,18,1,0,5,0,3,4,3,0,1,2,1,1,8,0,0,2,1,0,3,0,0,0,1,4,2,1,5,1,1,1,2,6,1,0,0,0,1,7,0
0,0,2,0,0,0,0,2,0,3,0,2,0,2,3,0,2,2,0,4,0,1,1,1,2,0,0,1,2,0,0,2,0,0,2,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,13,2,2,0,1,1,1,0,3,3,8,0,8,11,0,1,0,0,1,0,0,2,4,2,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4,3,2,1,7,2,0,4,1,5,3,0,2,0,0,3,8,1,0,8,0,1,3,3,0,2,1,0,1,3,0,0,2,1,0,1,0,2,0,1,4,0,0,5,1,1,4,0,6,1,0,0,0,1,5,0
0,1,6,1,0,3,0,1,0,3,0,2,0,0,4,3,0,3,0,5,0,1,0,0,1,0,0,2,0,0,0,2,0,12,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,11,2,2,0,0,2,2,0,0,1,6,0,7,6,0,1,0,0,0,0,0,4,3,1,0,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0,3,1,1,8,0,0,3,2,3,1,1,2,0,0,1,2,0,0,8,1,1,1,4,1,2,0,0,0,1,0,0,1,2,1,0,2,3,0,3,3,1,0,1,1,1,1,0,3,3,0,0,0,1,3,0
0,0,2,0,0,1,0,1,0,3,0,2,0,2,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,3,2,1,1,3,2,0,0,1,3,1,0,0,0,2,0,1,0,4,0,0,1,2,6,2,1,0,1,1,0,0,0,2,3,0,2,8,0,1,0,0,0,0,2,2,4,0,0,2,0,1,1,1,0,0,3,0,0,0,0,1,0,0,1,2,0,0,0,2,0,4,0,0,6,0,2,0,0,0,0,0,3,2,0,0,3,0,3,0,2,0,0,3,0,1,2,0,1,0,0,0,0,1,2,1,2,1,2,1,1,0,1,3,2,2,0,0,0,1,1,3,0
0,0,2,0,0,2,1,0,0,2,0,2,0,0,5,2,1,3,0,1,0,2,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,7,3,1,0,0,1,1,0,2,0,1,0,3,0,0,0,0,0,0,0,1,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,1,2,0,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,4,4,8,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,3,2,0,0,2,1,0,4,0,2,2,0,0,3,0,1,0
0,0,1,0,0,0,0,0,0,4,0,2,0,2,3,0,0,1,0,0,0,2,0,2,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,1,0,2,7,1,0,0,0,0,0,0,2,0,3,0,1,5,0,0,0,0,1,1,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,3,2,0,3,1,0,2,1,0,0,0,2,0,0,1,0,0,0,2,0,2,1,2,0,0,0,0,1,3,0,0,0,1,1,0,0,1,1,2,4,0,0,3,1,0,1,0,2,2,0,0,1,2,1,0
0,1,1,0,0,1,1,0,0,1,0,0,0,1,5,2,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,7,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,2,0,1,0,0,1,0,0,0,3,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,1,0,5,0,0,2,0,1,0,0,0,0,0,1,4,0,0,5,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,4,0,0,1,0,0,0,1,2,0
0,0,0,1,0,1,0,0,0,5,0,1,0,0,1,0,0,1,0,2,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,1,1,0,1,1,0,0,1,0,0,0,0,7,0,0,4,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,2,0,3,1,0,1,0,0,0,1,0,1,0
0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,7,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,1,0,2,1,0,1,1,0,0,0,2,0,0
0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,2,2,0,0,1,0,0,0,3,0,0
0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,7,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0
0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,1,0,0,0,5,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,3,0,0,2,1,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,3,0,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
